Mean RR,Std RR,Mean HR,RMSSD,NN50,pNN50,VLF peak,LF peak,HF peak,VLF power,VLF power prc,LF power,LF power prc,LF power nu,HF power,HF power prc,HF power nu,LF/HF power,SD1,SD2,ApEn,SampEn,DFA ɑ1,DFA ɑ2,Cor Dim D2,RPA Lmax,RPA Lmean,RPA REC,RPA Det,RPA ShanEn,CCM,Atrial ectopic number,Ventricular ectopic number,Label
0.4153328605032863,0.029452832431338068,0.08077032325169803,0.008724265409299294,0.0,0.0,1.0,0.25925925925925924,0.07679955131275688,0.0035974540920816122,0.2479116972068103,0.007258411594408,0.7494881292011585,0.8530665681199506,0.0012968540305181948,0.12244938999074675,0.14693343188004931,0.19393628435961224,0.008298823244295867,0.0648827972054826,0.7506112125988365,0.3659692726797987,0.5865721255428717,0.5423780136471066,0.017762060599157498,0.5047361299052774,0.0725241857040331,0.34008847084667465,0.9404566019482004,0.38538617060568864,0.966806905389145,0.0,0.0,0
0.3335652352522905,0.024783473832768476,0.10736073110986619,0.004234191748178235,0.0,0.0,0.6,0.0,0.046079730787654094,0.006030352735054109,0.5630810683410147,0.004595865292704523,0.6422388514036802,0.9177222995105871,0.00044302861116577206,0.046888740645402105,0.08227770048941273,0.3161122681927065,0.0043305145587269455,0.11624060679152236,0.5787710982134463,0.307483664005969,0.6027514151008153,0.7409010510712342,0.16935956014148415,0.5723951285520974,0.20340392214602782,0.44372304844402355,0.986185174052429,0.6211135220338941,0.9478991792787648,0.0,0.0,0
0.3525800480113242,0.030715940516357912,0.10425757845464097,0.01539611762914029,0.007936507936507936,0.005661192739844426,0.4,0.14814814814814814,0.7679955131275681,0.0031153603858217653,0.31482712057984,0.004920959876189191,0.7451572594869477,0.8864104019002018,0.0006523706877750374,0.08880058009540065,0.11358959809979828,0.2443636150060243,0.014649045762603619,0.06982580914099681,0.6345183114628168,0.2846124429742978,0.5205474866426961,0.6046303794097247,0.024186713340674498,0.4803788903924222,0.10749503233131388,0.3894445438082489,0.9585074091316776,0.46839289731670175,0.9486674751747824,0.0,0.0,0
0.393123107376111,0.010122636316959215,0.05653551861461666,9.86952968403912e-05,0.0,0.0,0.6,0.037037037037037035,0.0,0.0007293112137512405,0.12417924514658231,0.00309464044210467,0.7867724425818403,0.8292043221412148,0.0005920604621972582,0.15671652256822957,0.17079567785878513,0.16749406342718995,0.00013879038198684837,0.04615874446989453,0.6518785050929254,0.31584005035460944,0.5637338651820989,0.635868780676883,0.0028347538732141145,0.5223274695534507,0.08278674708374324,0.3613494901582057,0.9443715943309109,0.409258618460757,0.9032830357178203,0.0,0.0,0
0.40330260287411673,0.03234425334908027,0.0909762520244271,0.030269910440245087,0.007936507936507936,0.006085098476402824,0.6,0.07407407407407407,0.7987153336526709,0.002899869010536356,0.4358688028475427,0.0028097058729690686,0.6333244766803111,0.8206388379275762,0.0005607688067480483,0.1272305906903005,0.17936116207242375,0.15938522983230485,0.028686979599599136,0.06093766983945198,0.6035907214392678,0.291592798744435,0.5090234216986538,0.6212621225224784,0.03052235203187749,0.39918809201623817,0.11697777699117383,0.45472916268481756,0.9731264932071002,0.49172173983037315,0.9220860287426194,0.0,0.0,0
0.41390356903655035,0.05366364621232229,0.09377464334236524,0.009878601135785184,0.0,0.0,0.2,0.25925925925925924,0.10131712376513015,0.0032807974195084018,0.2834763508541437,0.005842767666303604,0.7807715566188459,0.8811828192467229,0.0008281155119280718,0.1513819751488814,0.11881718075327698,0.23508600810023333,0.05068912530722819,0.12619621777696818,0.6689273433013746,0.4163614044766311,0.6523979383933249,0.6844026392652709,0.15223330526195605,0.5399188092016238,0.22770492612244794,0.4495990411689388,0.9864903104090722,0.630783151656895,0.9630636372385479,0.0,0.02564102564102564,0
0.47863280061288366,0.03170229033152064,0.09356560760048398,0.009645045575440318,0.0,0.0,0.8,0.4074074074074074,0.13555083977772966,0.004802883051960845,0.4047760941495659,0.004981464990573758,0.7894031769563975,0.7956772692005131,0.0012393906278952136,0.16949450930868262,0.20432273079948698,0.1389548171729652,0.04623728899875231,0.06198422164155436,0.7514473592841496,0.38490245386832656,0.6340752488148852,0.6228793851914196,0.014495780920266422,0.5087956698240866,0.07315932647036402,0.3614631626583808,0.9335838110987977,0.38632120088972205,0.9190927368773554,0.0,0.0,0
0.40334714658841103,0.043326060751967745,0.1292167129688445,0.057499370318809445,0.011904761904761904,0.009239232649990596,0.8,0.2222222222222222,0.0594737783403359,0.005497820723924851,0.3249897548536556,0.008737616273368227,0.6848928666910248,0.9265929549595294,0.0008489926632887704,0.07683810824777645,0.07340704504047045,0.34344113987204306,0.0480669812733342,0.06758410338278914,0.7343667516527901,0.3248585530280264,0.6388889314090103,0.6600462051001694,0.03101075490260027,0.462787550744249,0.08703122393954058,0.40099961629507946,0.956960323438873,0.427989211184286,0.9391715547600031,0.0,0.0,0
0.36739714005444374,0.04623404928711681,0.11019774336142313,0.007734676224180321,0.0,0.0,1.0,0.07407407407407407,0.8237395910689747,0.0034078500948165388,0.2273541883206056,0.008170116653032626,0.7809771485894847,0.9180328186887707,0.0008615266962941651,0.13607304934789785,0.08196718131122939,0.3170035128995066,0.04933324755330413,0.10152760675192413,0.6793250201625171,0.31652341034572423,0.5318620750186773,0.7321603273996679,0.10781749437234771,0.5196211096075778,0.11994666447750281,0.40264565351581244,0.9778435658602416,0.4783151842192048,0.9366353754472163,0.0,0.0,0
0.4193382614546577,0.016761428602898806,0.06832066044477725,0.005322646499209319,0.0,0.0,0.4,0.14814814814814814,0.07596712897580292,0.001693025058368038,0.25105256987798064,0.003146243656474624,0.822791411569796,0.7973701809409272,0.0007404816544492233,0.200152907501048,0.2026298190590728,0.1402092874205979,0.006837348265583408,0.06425523960827315,0.6871741540248756,0.33811867898280434,0.5964786096998991,0.6625378866265454,0.017855388819977617,0.5209742895805142,0.1057379176560558,0.38493172581374924,0.9520853382368256,0.4610953565547457,0.9119025458684235,0.0,0.0,0
0.4492237013165208,0.05264488503258166,0.07439823915810778,0.005077464137168987,0.0,0.0,0.6,0.0,0.8655829887557699,0.003030423147176925,0.308672473465413,0.004647073025569155,0.6511388912984221,0.8400854808995075,0.0008715357612058198,0.1726755842283882,0.15991451910049256,0.17878120551326995,0.07571515222948236,0.052323262587618054,0.6853286823105249,0.335071869270296,0.5120324730767374,0.6001043549717626,0.00544107679328737,0.516914749661705,0.07382794962449472,0.3457031311022528,0.9360424450753381,0.3869131769744396,0.9033941017137133,0.0,0.0,0
0.5354601260481655,0.19711849847578772,0.24131385152424986,0.138562222945684,0.08333333333333333,0.07557692307692307,0.8,0.1111111111111111,0.06143964105020548,0.052577648565295884,0.3206169188834075,0.05695472161839782,0.51715860872909,0.6181553114436307,0.033515061114427654,0.3032211692679998,0.38184468855636944,0.06286927158845389,0.13053436568802174,0.2230028526205103,0.8164986775279525,0.4452342211002727,0.5102923571037391,0.4944436964731904,0.4794286349118893,0.21921515561569688,0.051373199151120756,0.29793157366570505,0.8736542391834075,0.3142577878906847,0.9598291909679944,0.0,0.0,0
0.5378672587946469,0.16220554281255908,0.23607147244495746,0.09504850616315759,0.01984126984126984,0.018046065682168835,0.8,0.2222222222222222,0.07679955131275688,0.03008719012273316,0.2873137739076251,0.04539826482867887,0.64795712239486,0.7569571470038747,0.01467340341944293,0.19714130013296546,0.24304285299612535,0.11431311325049053,0.09014771443478424,0.20261141947603112,0.6870328711054349,0.3579517064117155,0.6190648833552653,0.5938958376062655,0.30901749399472517,0.42625169147496617,0.06435676963618325,0.32681444877668314,0.9079828207191304,0.3581181989092898,0.9595470028163708,0.0,0.0,0
0.5462695451040933,0.1580079191805259,0.17477643004164978,0.09458990002022011,0.011904761904761904,0.010921520675855934,0.4,0.3333333333333333,0.0,0.010561246570405976,0.07663667558064385,0.06827859373995243,0.7509640597848188,0.7695872592866809,0.02079036338463525,0.21775080705034788,0.23041274071331916,0.12158463660726618,0.08899900617241505,0.1456338918285136,0.5253834347190317,0.6718605536676224,0.5518171536620701,0.3800033135897815,0.17484498918971966,0.2354533152909337,0.04641998925177012,0.26786814742318044,0.8545650780444417,0.28971144224503076,0.954939943969552,0.0,0.0,0
0.5857526638692765,0.15156136114879498,0.18799700152071921,0.1005793355505662,0.027777777777777776,0.026638391819660705,0.6,0.18518518518518517,0.3071982052510273,0.012128062655470364,0.17869428946527705,0.022504888101970412,0.4950455349202968,0.5396689665113452,0.017901352937141235,0.40447116762023594,0.46033103348865473,0.046332076515379565,0.09500360814943816,0.16902620728523757,0.5862538227157789,0.7116376519927083,0.5918695991794283,0.5470515443440258,0.12139545376765197,0.39918809201623817,0.13882579192929295,0.4930698351397887,0.9560123955659039,0.5171224387369796,0.9525679133785964,0.0,0.0,0
0.5985764053779808,0.18097827998101437,0.2164707451131928,0.1211803786487266,0.051587301587301584,0.05007645259938838,0.2,0.037037037037037035,0.0,0.030493484169333427,0.20550011986074881,0.06195512857013841,0.624845504602691,0.6924249570752052,0.02687799343437031,0.2654041000647955,0.30757504292479476,0.0853321040423861,0.11453112763395537,0.2288847265587314,0.7010321524999158,0.39521240282143666,0.49773553804312004,0.5933855457409303,0.5023470043039246,0.39648173207036536,0.07315780214057738,0.38040802958772896,0.9271786548979911,0.3825930088186424,0.9625622852573914,0.0,0.0,0
0.5624471988042408,0.189870808710584,0.2622132778541358,0.13059428165584064,0.06349206349206349,0.059276018099547516,0.8,0.1111111111111111,0.36863784630123275,0.047750336822085196,0.29832774975303933,0.0531382067807948,0.49413811122955575,0.5819013264227284,0.03602921822655691,0.33778640826055983,0.41809867357727193,0.054531212262048795,0.12342066733778047,0.26772406832806744,0.7216439806562848,0.4210298817876513,0.5583294487997212,0.5954101407232414,0.743289020687097,0.4140730717185386,0.07252332469360293,0.37069652669473924,0.9276538507157636,0.37701784555587137,0.9542235154264364,0.0,0.0,0
0.5330893603040736,0.22835800331518102,0.2592053407478734,0.1980179097268852,0.21031746031746032,0.19019833442910367,1.0,0.14814814814814814,0.6758360515522599,0.025413022709510232,0.16858815581355577,0.04723531614540129,0.4675422506762274,0.5065526693351224,0.04273104603750274,0.4364373430701958,0.4934473306648777,0.04080542602122275,0.18588257176201706,0.27570322570021744,0.8449535791994662,0.5390956551670729,0.46261203391838207,0.4843738600199753,0.674561171238818,0.2976995940460081,0.09570403848655076,0.29146560140985805,0.9065631570194959,0.4278338050009936,0.9461857249185196,0.0,0.0,0
0.5624932979298168,0.19606127946329757,0.21489969291295927,0.18350901085993435,0.17857142857142858,0.1667138009049774,1.0,0.3333333333333333,0.5836765899769517,0.0059978708072156665,0.08208030702969533,0.0201570963834462,0.4138013597127733,0.4255909808860182,0.02487856140251068,0.5365951105561209,0.574409019113982,0.029789587892816147,0.17194835010470338,0.17624834711047602,0.817032095149078,0.4342439319217033,0.38511200370789,0.5153019895244192,0.3221088630735083,0.2503382949932341,0.06306093615762506,0.28746659984295936,0.7818349505665173,0.30474673354082293,0.9203432129412843,0.0,0.0,0
0.5393188980800117,0.26421272839160864,0.28236905277264174,0.21396844981265964,0.2619047619047619,0.2382080670046286,0.8,0.2962962962962963,0.5683166797144004,0.0743146313711267,0.3149903923338156,0.062033432701611706,0.38948342331896857,0.4642106206959498,0.06601552175902664,0.42830060828478744,0.5357893793040505,0.03466000881018038,0.20068058742622968,0.22301558155596743,0.8868850218054068,0.5499434225729994,0.47059943923505276,0.4053655450501322,0.8200775111004033,0.11637347767253045,0.024507603284621756,0.15009705220397493,0.658122245445389,0.18664370335747496,0.9284687151459972,0.0,0.0,0
0.5608172803352055,0.22113306723373843,0.235363232047562,0.1930051155981598,0.17857142857142858,0.1667138009049774,1.0,0.07407407407407407,0.6143964105020545,0.02501782506854412,0.1112069887669061,0.06699757810843465,0.4457650699739522,0.4664262131141213,0.07069889129366666,0.489630213331116,0.5335737868858788,0.034959204032309336,0.18082624596526178,0.18458139457321251,0.8371353976717786,0.47184474349863836,0.42077403217746534,0.44770366693301084,0.7719713444382074,0.06495263870094722,0.03965171246189272,0.19714702700430908,0.7523531371482292,0.2674366721740668,0.9223672606162765,0.0,0.0,0
0.5434070865613064,0.2185927059732519,0.2508009446961194,0.18637985725401318,0.1388888888888889,0.12705054311682554,0.6,0.1111111111111111,0.5836765899769517,0.04513839383669195,0.2446056066899962,0.04779245594117997,0.3840152087950168,0.43679545679837606,0.05654186766032664,0.47326442059052315,0.563204543201624,0.031138734267705033,0.17484022747983785,0.1969134584887885,0.8291738564099662,0.4888932670393475,0.4402472028308069,0.5166662431340746,0.6960459071374913,0.10690121786197564,0.041483859017890576,0.21900643907630313,0.7434814751112344,0.27280050037089837,0.9194507938986364,0.0,0.0,0
0.5348935706048471,0.20479624934963522,0.2291593353643519,0.18033175631687878,0.15079365079365079,0.1363686171378479,0.8,0.07407407407407407,0.6451162310271571,0.022062879045261306,0.1384720113457822,0.04522908006142996,0.42348896654759466,0.45049884148017816,0.05072967187272897,0.4955038911969284,0.5495011585198221,0.032858115854858594,0.1688900850977593,0.1774673388162493,0.8831327514574432,0.5050633499958206,0.3690672152911396,0.523030880645086,0.7582903007240979,0.14749661705006767,0.032780694849642245,0.17974680562283865,0.6953983595375568,0.231954203794933,0.9189063429059711,0.0,0.0,0
0.5943131632367129,0.14245072266158285,0.14989784325932495,0.14168582748882455,0.08333333333333333,0.08040098199672667,0.2,0.4074074074074074,0.13823919236296228,0.014365143189571303,0.14487491296951374,0.030641001883636665,0.461547532857715,0.4928391771218405,0.029182574959742455,0.45555071924359625,0.5071608228781597,0.03871155756012485,0.13311917395875478,0.41375446658953907,0.47061486750537146,0.20648980703939518,0.45728471089640865,0.5242971722782374,0.3076489626411495,0.39918809201623817,0.2955070945495674,0.43250409480138147,0.970835588353497,0.6248586475567418,0.9752982173184132,0.0,0.0,0
0.6095490012431837,0.1205557513713788,0.12761027930589205,0.10306344968536563,0.04365079365079365,0.04276471984805318,0.4,0.14814814814814814,0.18431892315061638,0.029241546929127678,0.322383551356153,0.02760467281263085,0.45225208342256074,0.5414511797200546,0.021826368950206676,0.3641954473539634,0.45854882027994553,0.04665018897712329,0.0972701281019291,0.4965263034553674,0.39705978119051444,0.1638435925254335,0.45894432459707,0.6864387896215043,0.20724292392450983,0.39242219215155616,0.4209979284878983,0.42934115884062546,0.9869407956461278,0.6943678807634523,0.9830903439046643,0.0,0.0,0
0.7101385832957264,0.11747814233936346,0.10557537200551213,0.09970551855896151,0.027777777777777776,0.030196259220231822,0.4,0.037037037037037035,0.43007748735143814,0.01744987254407724,0.2643462643434825,0.02267931997178031,0.5121009751202127,0.5895757696364741,0.014878568130928901,0.3398234064699537,0.4104242303635261,0.05618506385398604,0.09426063195890005,0.2306202256714768,0.6455046785704363,0.33177055309969516,0.5895345535152423,0.4765849218403468,0.2396359406052652,0.3491204330175913,0.10570070010930428,0.39029624231855764,0.9606768198543091,0.43930867564038395,0.9504215467798564,0.0,0.0,0
0.9564283068008828,0.2737175052174115,0.07824360033450495,0.08683647679457848,0.011904761904761904,0.012809647979139504,0.8,0.14814814814814814,0.06565043760547998,0.00665720919606672,0.1511924092218074,0.01316519240660638,0.8205448739888468,0.4782957483101972,0.013215440731919374,0.20675847710978987,0.5217042516898028,0.03660203789425958,0.19496471725058115,0.11044215784717662,0.5876878739654132,0.3412585803487825,0.6305321104191207,0.5836339926870115,0.09375875180207406,0.12313937753721245,0.03255805314108065,0.24269468543438086,0.7246382517233875,0.22865891207255187,0.9152350733603669,0.0,0.0,0
